,user,tweet_id,created_at,text
137,_groww,1296689987191152641,2020-08-21 06:05:58,"b'@prashant_sahu26 Hi Prashant,\n\nYour investments cannot be redeemed for now.\nThe money (maximum that the AMC can recover from its holdings) is likely to be paid back in a staggered way.'"
138,_groww,1296682464413278209,2020-08-21 05:36:05,"b'@rajeevsingh701 Hi Rajeev,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
139,_groww,1296682226210361344,2020-08-21 05:35:08,"b'@prashant_sahu26 Hi Prashant,\n\nWe would like to inform you that these funds are closed by Franklin\n\nFor more information, please check out the link \nhttps://t.co/3fSE293ILy'"
140,_groww,1296680921484029953,2020-08-21 05:29:57,"b'@Tanmoy0391 Hi Tanmoy,\n\nWe have forwarded the request to our concerned team and they are checking on the same, we will keep you posted once the account is deleted.'"
141,_groww,1296679903668998145,2020-08-21 05:25:54,"b'@varchasvashree Hi,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
142,_groww,1296679752405626880,2020-08-21 05:25:18,"b""@sjsahiljain Hi Sahil Jain,\n\nYou can place a limit sell order and for more information here's the link.\nhttps://t.co/kj7t1BQqbW"""
143,_groww,1296473182053048334,2020-08-20 15:44:28,"b""If you're a Groww user, find #GrowwDigest in your email inbox to read in-depth."""
144,_groww,1296473179939053570,2020-08-20 15:44:28,"b'#GrowwDigest: Daily Highlights | 20 Aug 2020\n\n\xe2\x80\xa2 @gmail, @googledrive servers down\nVarious users were unable to access the services earlier today as some of the company\xe2\x80\x99s servers were facing unexpected issues. As of 5PM IST, @Google says it has restored its services fully.\n\n(6/6)'"
145,_groww,1296473177527287810,2020-08-20 15:44:27,"b""#GrowwDigest: Daily Highlights | 20 Aug 2020\n\n\xe2\x80\xa2 Q1 results corner: Indian Overseas Bank \nThe bank's net profit for the April-June quarter is Rs.121 crores as against a net loss of Rs.342.08 crores for the same quarter of the previous fiscal.\n\n(5/6)"""
146,_groww,1296473174964568071,2020-08-20 15:44:26,b'#GrowwDigest: Daily Highlights | 20 Aug 2020\n\n\xe2\x80\xa2 Fund raise: Vedanta has announced raising $1.4 billion through 3-year amortizing bonds with a coupon rate of 13% per annum. Vedanta will be using this money to delist itself from the exchanges.\n\n(4/6)'
147,_groww,1296473172745871360,2020-08-20 15:44:26,"b'#GrowwDigest: Daily Highlights | 20 Aug 2020\n\n\xe2\x80\xa2 Fund raise: L&amp;T Finance Holdings is planning to raise Rs.200 crores, issued through 2,000 unsecured, redeemable, non-convertible debentures (NCDs) of face value of Rs.10 lakh at par.\n\n(3/6)'"
148,_groww,1296473170535424000,2020-08-20 15:44:25,"b'#GrowwDigest: Daily Highlights | 20 Aug 2020\n\n\xe2\x80\xa2 Fund raise: Mumbai-based private sector bank, @rblbank  is planning to raise around Rs.1,566 crores through the issue of 8.8 crore shares. The shares will be issued on a preferential basis.\n\n(2/6)'"
149,_groww,1296473168379547649,2020-08-20 15:44:25,"b'#GrowwDigest: Daily Highlights | 20 Aug 2020\n\n\xe2\x80\xa2 Sensex -1.02%, Nifty -0.84%\nTop gainers: NTPC, ONGC, Power Grid Corporation, Tata Steel\nTop losers: HDFC, Axis Bank, Bharti Airtel, M&amp;M\n\n(1/6)'"
150,_groww,1296430808572600325,2020-08-20 12:56:05,"b'@Ryog009 Hi Yogesh,\n\nOur back end team is working on the same and we will bring this option very soon in the next update of the app.'"
151,_groww,1296427703470620676,2020-08-20 12:43:45,"b'@dwituz Hi,\n\nWe hope all your issues has been resolved, for further assistance, please DM us or you can write us a mail to support@groww.in we would be happy to help you out with it.'"
152,_groww,1296415678430420992,2020-08-20 11:55:58,"b'@rkhullar89 @lkeshre Hi Rahul,\n\nWe hope our Managing Director has spoken to you on redeem issue and we have also taken up the issue with the AMC and we will get this fixed at the earliest.'"
153,_groww,1296414504562176000,2020-08-20 11:51:18,"b'@Dilpritam Hi,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
154,_groww,1296409931357331457,2020-08-20 11:33:08,"b""@mayurgijam @zerodhaonline Hi Mayur,\n\nHere's the pricing list of Groww\nhttps://t.co/D90Ot0CDMD"""
155,_groww,1296396828296896514,2020-08-20 10:41:04,"b'@prashant_sahu26 Hi Prashant,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
156,_groww,1296390486794502144,2020-08-20 10:15:52,"b'@dwituz Hi,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
157,_groww,1296384131606044673,2020-08-20 09:50:37,b'Which was the last stock you exited at the right time?'
158,_groww,1296384127826980864,2020-08-20 09:50:36,b'(3/3)\n\nRead more on: https://t.co/VHfFF9LfeH https://t.co/ZVDAnjWLqm'
159,_groww,1296384124131794945,2020-08-20 09:50:35,b'(2/3)\n\nRead more on: https://t.co/VHfFF9LfeH https://t.co/4JeIQQ9sf4'
160,_groww,1296384120046534658,2020-08-20 09:50:34,b'(1/3)\n\nRead more on: https://t.co/VHfFF9LfeH https://t.co/1NDxSXcR2a'
161,_groww,1296384118230355968,2020-08-20 09:50:34,"b'Aren\xe2\x80\x99t we supposed to \xe2\x80\x9cbuy right, sit tight\xe2\x80\x9d? The short answer is yes.\n\nHowever, this may not be the case always. To make things simpler for you, here are a few red flags that signal it may be time to exit from stocks.\n\nExpand the thread to read on.'"
162,_groww,1296367911624294400,2020-08-20 08:46:10,"b""RT @samarthvh: @_groww - I keep reading or search for things when it comes to MF's on your blogs. Really appreciate the clear and crisp inf\xe2\x80\xa6"""
163,_groww,1296367644212264960,2020-08-20 08:45:06,"b'@Prateek95RoOnEy Hi,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
164,_groww,1296358938485469184,2020-08-20 08:10:30,"b'@bindhanibk Hi Birendra,\n\nAs discussed, we hope all your issues has been taken care of, please send us the requested documents and we will help you out with it.'"
165,_groww,1296355291764727808,2020-08-20 07:56:01,"b'@Rajeshdewangan7 Hi Rajesh,\n\nPlease DM us your concern, we will help you out accordingly.'"
166,_groww,1296341239109808128,2020-08-20 07:00:10,"b'@sadhanabaidya Hi Sadhana,\n\nCould you please DM us your registered mail id.'"
167,_groww,1296340047470268417,2020-08-20 06:55:26,"b'@RishinSuresh Hi Rishin,\n\nPlease DM us your concern or write us a mail to support@groww.in and we will help you out with it.'"
168,_groww,1296339003537465344,2020-08-20 06:51:17,"b'@svikramchauhan Hi Vikram,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
169,_groww,1296338671210176512,2020-08-20 06:49:58,"b'@manojsri69 Hi Manoj,\n\nWe see that your account has been activated and your external investments have been updated as well.\nFor further assistance, please DM us and we will help you out with it.'"
170,_groww,1296337208815677446,2020-08-20 06:44:10,"b'@kamatdurgesh33 Hi Kamat,\n\nPlease DM us your registered mail id and we will unsubscribe you from our mail list within 24hrs.'"
171,_groww,1296336726940508160,2020-08-20 06:42:15,"b'@manojsri69 Hi Manoj,\n\nIn the first page of the app itself, you would find the option of Import funds, please do check and enter your mail id which is linked with your external investments.'"
172,_groww,1296335400638615552,2020-08-20 06:36:58,"b'@bindhanibk Apologies for the typo, Birendra. We are just looking into this.'"
173,_groww,1296324385159094272,2020-08-20 05:53:12,"b'@Rajeshdewangan7 Hi Rajesh,\n\nWe hope your issue has been resolved, we see that your dashboard has been updated with your external investments. \n\nFor further assistance, please DM us, or you can write us a mail to support@groww.in and we would be happy to help you out with it.'"
174,_groww,1296104779488272385,2020-08-19 15:20:34,"b""If you're a Groww user, find #GrowwDigest in your email inbox to read in-depth."""
175,_groww,1296104777873387522,2020-08-19 15:20:34,"b'#GrowwDigest: Daily Highlights | 19 Aug 2020\n\n\xe2\x80\xa2 Union Cabinet leases out 3 airports (Jaipur, Guwahati, &amp; Thiruvananthapuram) through a PPP model for operation, management, and development to Adani Enterprises. The lease is for a period of 50 years.\n\n(6/6)'"
176,_groww,1296104776313139200,2020-08-19 15:20:33,"b'#GrowwDigest: Daily Highlights | 19 Aug 2020\n\n\xe2\x80\xa2 Serum Institute of India to start vaccine trials\nSII, the company manufacturing the Oxford University\xe2\x80\x99s vaccine, will start phase II and III testing of the vaccine \xe2\x80\x94 on 1600 volunteers in India.\n\n(5/6)'"
177,_groww,1296104774371164161,2020-08-19 15:20:33,"b'#GrowwDigest: Daily Highlights | 19 Aug 2020\n\n\xe2\x80\xa2 @reliancegroup invests in @NetMeds\nReliance announced investing Rs.620 crores in Netmeds for a stake of around 60% \xe2\x80\x94 giving Reliance a controlling stake in the company, which operated in the online pharmacy space.\n\n(4/6)'"
178,_groww,1296104772588597249,2020-08-19 15:20:32,"b'#GrowwDigest: Daily Highlights | 19 Aug 2020\n\n\xe2\x80\xa2 CMIE data shows 18.9 million salaried people lost their jobs since the lockdown started in April 2020. Out of which, 5 million jobs were lost in the month of July.\n\n(3/6)'"
179,_groww,1296104770952781825,2020-08-19 15:20:32,"b""#GrowwDigest: Daily Highlights | 19 Aug 2020\n\n\xe2\x80\xa2 Q1 results corner: Muthoot Finance's consolidated net profit after tax increased by 52% YoY to Rs.858 crores in the April-June quarter. The amount of gold loans outstanding rose 15% to Rs.40,495 crores over a year's time.\n\n(2/6)"""
180,_groww,1296104769233141761,2020-08-19 15:20:32,"b'#GrowwDigest: Daily Highlights | 19 Aug 2020\n\n\xe2\x80\xa2 Sensex +0.22%, Nifty +0.20%\nTop gainers: Tech Mahindra, Bharti Airtel, Zee Entertainment, GAIL (India)\nTop losers: Bajaj Auto, ONGC, Nestle\n\n(1/6)'"
181,_groww,1296100043254927362,2020-08-19 15:01:45,b'Glad you liked it! \xf0\x9f\x98\x8a https://t.co/vkBGpJ38lX'
182,_groww,1296083694352912384,2020-08-19 13:56:47,"b""Established in 1910 as the Imperial Tobacco Company of India Limited, the company was renamed as India Tobacco Company Limited in 1970, and later to ITC Ltd. in 1974, as we know it today.\n\nHere's the revenue breakup of ITC for Q1F21. https://t.co/Y68ovyHY9O"""
183,_groww,1296080538181292032,2020-08-19 13:44:14,"b'@bindhanibk Hi Binendra, please DM us your registered email address/mobile number? We will look into this.'"
184,_groww,1296078902960353280,2020-08-19 13:37:45,b'@Abhishe99977 Please DM us your registered email address?'
185,_groww,1296075892955860992,2020-08-19 13:25:47,b'These pictures! \xf0\x9f\xa4\xa9 https://t.co/Ga8dBWxrgw'
186,_groww,1296045898670071808,2020-08-19 11:26:36,"b'@optbx Hi Aswani,\nRequest you to kindly share your registered email Id on DM, so we can check and assist you accordingly.'"
187,_groww,1296037917840744451,2020-08-19 10:54:53,"b""@iammaulikshah @iSaumya @lkeshre As discussed and checked, all your emails were reverted on time and the other details regarding your charges query are DM'ed to you. For further communication, you can DM us we'll be happy to assist you."""
188,_groww,1296031757276286977,2020-08-19 10:30:24,b'Glad to have you as part of our 7 million+ strong family too! \xf0\x9f\x99\x8c https://t.co/9oiatizsLr'
189,_groww,1295938575935000577,2020-08-19 04:20:08,"b'@amansharma9619 Hi Aman,\nRequest you to kindly share your registered email Id on DM, so we can check and assist you accordingly.'"
190,_groww,1295938333705564160,2020-08-19 04:19:10,"b'@Prakhar20645791 Hi Prakhar,\nRequest you to kindly DM your registered email Id, so we can check and assist accordingly.'"
191,_groww,1295937721764941826,2020-08-19 04:16:44,"b'@BabuBisleri3 Hi,\nWhen you invest through Groww, your money goes from your bank account to the mutual fund collection account (Indian Clearing Corporation Limited) of BSE directly\nAlso, Groww is registered with SEBI - https://t.co/dr0RRuWMBz'"
192,_groww,1295936454154006528,2020-08-19 04:11:42,"b'@Rajeshdewangan7 Hi Rajesh,\nRequest you to kindly share your registered email Id on DM, so we can check and updated at the earliest.'"
193,_groww,1295933134643408897,2020-08-19 03:58:31,"b""@iammaulikshah @iSaumya @lkeshre Hi Maulik,\nWe have DM'ed you regarding your query. For further communication, we request you to kindly DM us on the same, so we can check and assist you accordingly."""
194,_groww,1295767036241383424,2020-08-18 16:58:30,"b""If you're a Groww user, find #GrowwDigest in your email inbox to read in-depth."""
195,_groww,1295765881155289090,2020-08-18 16:53:54,b'#GrowwDigest: Daily Highlights | 18 Aug 2020\n\n\xe2\x80\xa2 @TheOfficialSBI waives a few charges on savings account\nState Bank of India announced today that it has removed charges for SMS service and non-maintenance of average monthly balance for all savings bank account holders.\n\n(5/5)'
196,_groww,1295765879460753409,2020-08-18 16:53:54,"b'#GrowwDigest: Daily Highlights | 18 Aug 2020\n\n\xe2\x80\xa2 Softbank invests $3.9 bn in US tech companies\nThe Japanese company, known for its investments, has invested a total of $3.9 bn in big tech companies like Amazon, Google (Alphabet), Netflix, Tesla, and more.\n\n(4/5)'"
197,_groww,1295765877757902848,2020-08-18 16:53:54,"b""#GrowwDigest: Daily Highlights | 18 Aug 2020\n\n\xe2\x80\xa2 @Dream11: New title sponsor for @IPL\nThe fantasy sports gaming platform has signed a Rs.222-crore deal with the Board of Cricket Control in India (@BCCI) for title sponsorship rights for IPL's upcoming season.\n\n(3/5)"""
198,_groww,1295765876071780353,2020-08-18 16:53:53,b'#GrowwDigest: Daily Highlights | 18 Aug 2020\n\n\xe2\x80\xa2 Chinese Central Bank buys @ICICIBank shares\nPeople\xe2\x80\x99s Bank of China has invested Rs.15 crore in ICICI Bank via its QIP. This gives the Chinese bank a stake of 0.006% in ICICI Bank.\n\n(2/5)'
199,_groww,1295765874331095042,2020-08-18 16:53:53,"b'#GrowwDigest: Daily Highlights | 18 Aug 2020\n\n\xe2\x80\xa2 Sensex +1.26%, Nifty +1.23%\nTop gainers: UltraTechCement, Kotak Mahindra Bank, ICICI Bank, Tata Steel\nTop losers: Tech Mahindra, HCL Technologies, Power Grid Corporation, Sun Pharma\n\n(1/5)'"
