,user,tweet_id,created_at,text
116,EconomicTimes,1298873328053055488,2020-08-27 06:41:47,"b'In Pics | Seven opposition Chief Ministers want #NEET, #JEE postponement\nhttps://t.co/MJ5ZtVopUu'"
117,EconomicTimes,1298873160717053954,2020-08-27 06:41:08,b'RT @ET_RISE: The virus has put an all new spin to the Big Fat Indian Wedding industry. \xf0\x9f\x94\x92\n@FernsNPetals @sumitsethimusic @ShaadiDotCom @Hote\xe2\x80\xa6'
118,EconomicTimes,1298871964035997697,2020-08-27 06:36:22,"b'\xc2\xbb Finance Minister @nsitharaman chairing the 41st #GSTCouncil meeting via video conferencing in Delhi today \n\xc2\xbb MoS Finance, Finance Ministers of States &amp; UTs and senior officers from Union Govt &amp; States are also present: @FinMinIndia https://t.co/PFLQypoipR'"
119,EconomicTimes,1298871404608122880,2020-08-27 06:34:09,"b'Krishan Pal Gurjar, MoS - Social Justice &amp; Empowerment, tested positive for #COVID19\n#Coronavirus LIVE updates: https://t.co/5PxLWBjtrQ https://t.co/JihvrUTTzw'"
120,EconomicTimes,1298870944400695298,2020-08-27 06:32:19,b'RT @ET_Wealth: Pensioners can store #Pension  #payment #order in #digilocker : Government\n#retirement #seniors #income\nhttps://t.co/EEnxdeH\xe2\x80\xa6'
121,EconomicTimes,1298870359790362624,2020-08-27 06:30:00,"b'Indian consumers have started questioning, albeit in small numbers, consumer-unfriendly #packaging \nhttps://t.co/cUvGoBK9fp'"
122,EconomicTimes,1298869285155008515,2020-08-27 06:25:44,"b""Unfortunate that Jitin Prasada is being officially targeted in UP. Congress needs to target the BJP with surgical strikes instead wasting its energy by targeting its own: @KapilSibal \n\nCatch the day's #news #updates here: https://t.co/id4f6iiMrP https://t.co/buuSNN9qyH"""
123,EconomicTimes,1298868740822429697,2020-08-27 06:23:34,"b""Registering over 75,000 #COVID19 cases for the first time in a span of 24 hours, #India's virus tally sprinted past 33 lakh https://t.co/kOQBAifH3Q https://t.co/MV8Ykb2bdY"""
124,EconomicTimes,1298868184116654080,2020-08-27 06:21:21,"b""RT @ETPanache: #MariekeLucasRijneveld's 'The Discomfort of Evening', a dark story about a devout farming family in a strict Christian commu\xe2\x80\xa6"""
125,EconomicTimes,1298867227957944320,2020-08-27 06:17:33,"b'""The govt must consider the sufferings of burrowers also,\xe2\x80\x9d a bench of Justices Ashok Bhushan, RS Reddy and MR Shah said, referring to the #RBI\xe2\x80\x99s June 3 affidavit opposing waiver of interest\nhttps://t.co/4DnHljOR9b'"
126,EconomicTimes,1298866758443442177,2020-08-27 06:15:41,b'The #GSTCouncil is set to meet today virtually to thrash out solutions for compensating states amid revenue shortfall\n \nhttps://t.co/rbehlE721v'
127,EconomicTimes,1298866584664936448,2020-08-27 06:15:00,"b'Close to 12% of Aurangabad district\xe2\x80\x99s population has developed #antibodies to #Covid19, while the virus prevalence rate is 14.56% in the district\xe2\x80\x99s slums and 10.64% in other areas, the #serosurvey carried out earlier this month shows\n \nhttps://t.co/UQK1ppwyrt'"
128,EconomicTimes,1298866201615953921,2020-08-27 06:13:28,"b""@RBI @DasShaktikanta #RBI Governor @DasShaktikanta: \n\xc2\xbb Govt response to pandemic has been fiscally very responsible, prudent and very calibrated \n\xc2\xbb We have not exhausted our ammunition, whether on rate cuts or other policy actions \n\nCatch the day's #news #updates here: https://t.co/id4f6iiMrP https://t.co/OeHtiBVOk7"""
129,EconomicTimes,1298865507450277888,2020-08-27 06:10:43,"b""SC says its 2004 verdict holding that states do not have power to sub-classify SC/STs for grant of quota needs to be revisited \n\nCatch the day's #news #updates here: https://t.co/id4f6iiMrP https://t.co/7Ak2Cnea2g"""
130,EconomicTimes,1298865209730191360,2020-08-27 06:09:32,"b'While the moratorium on loans was a temporary solution in the context of lockdown, resolution framework is expected to give a durable relief to borrowers facing #COVID19 related stress: @RBI Governor @DasShaktikanta  \n#ETNewsSnap\n#Coronavirus LIVE updates: https://t.co/5PxLWBjtrQ https://t.co/RFrMI3WURd'"
131,EconomicTimes,1298862812295389184,2020-08-27 06:00:00,"b'#SBI is creating a policy to lend to #CoalMiners before landmark auctions that would end decades of state monopoly on the fuel, according to a person with knowledge of the matter\n \nhttps://t.co/2Tq1ePxP38'"
132,EconomicTimes,1298859034972323845,2020-08-27 05:45:00,b'A Bangalore based start-up is part of the first Indo-US technology collaboration project in the aerospace sector and will work with the US Air Force Research labs to develop future air launched #drones for the armed forces \n \nhttps://t.co/SOdELsNlKN'
133,EconomicTimes,1298855512713330688,2020-08-27 05:31:00,"b'RT @ETPanache: Just as cuddly and cute #endangeredspecies must be safeguarded, so must the #parasites they carry, although people will take\xe2\x80\xa6'"
134,EconomicTimes,1298855447949004800,2020-08-27 05:30:45,b'RT @ET_Wealth: Can\xe2\x80\x99t reject #motor #claims for want of PUC: IRDAI\n#vehicles #insurancenews #policy #MotorVehicleRules #pollution\nhttps://t.\xe2\x80\xa6'
135,EconomicTimes,1298855260971134978,2020-08-27 05:30:00,"b""Suneeta Reddy, MD - #ApolloHospitals shares her view on the way forwards till and approved #Covid19 vaccine is available, and the hospital chain's expansion plan https://t.co/nXww19gij6"""
136,EconomicTimes,1298851485128642560,2020-08-27 05:15:00,"b""Govt is planning an overhaul of the country's drug regulatory body. Towards this, the committee has recommended introduction of cosmetovigilance, close on the heels of pharmacovigilance which has been set up for adverse events occurring with medications. \nhttps://t.co/Hs9z8Nuu4H"""
137,EconomicTimes,1298850129567289344,2020-08-27 05:09:37,"b'#TikTok Chief Executive Officer Kevin Mayer has left the company and General Manager Vanessa Pappas will replace him on an interim basis, according to an internal memo \n \nhttps://t.co/AttCvKwVZM'"
138,EconomicTimes,1298847711483985920,2020-08-27 05:00:00,"b'If even run-of-the-mill defence equipment, of the kind produced by the ordnance factories, needs to be imported or substituted with quality, then the problem is very serious \nhttps://t.co/xdV3WaaGNn'"
139,EconomicTimes,1298846827161116673,2020-08-27 04:56:29,"b""RT @ETMarkets: What's driving #Sensex higher today?\nhttps://t.co/JpsFkBE15n"""
140,EconomicTimes,1298845249230368769,2020-08-27 04:50:13,"b""SSR death case: Prime accused moving around, doing publicity stunts, Sushant's sister tweets | Track latest news updates here - https://t.co/YaWKzH1R2N https://t.co/MJh00iGlpR"""
141,EconomicTimes,1298845159019278336,2020-08-27 04:49:51,b'#YouTube removes more than 11.4 million videos in second quarter of 2020 | Download the ET App here: https://t.co/OpmgPJ3iU4 https://t.co/YTeN4ViSam'
142,EconomicTimes,1298845079348502528,2020-08-27 04:49:32,"b""Hurricane Laura: Texas governor warns of 'unsurvivable' storm surge | Download the ET App here: https://t.co/OpmgPJ3iU4 https://t.co/hVPC5lMXIu"""
143,EconomicTimes,1298845017918693377,2020-08-27 04:49:18,b'Andhra Pradesh: Smartphones worth Rs 2 crore looted from shipment truck in Chittoor | Track latest news updates here - https://t.co/YaWKzH1R2N https://t.co/sJZqu7pOtL'
144,EconomicTimes,1298844954614042624,2020-08-27 04:49:03,b'COVID-19 vaccine: Phase II trial of Oxford vaccine begins at Pune hospital | Coronavirus Updates - https://t.co/EvkbzGznXH https://t.co/EtwT2d4PjV'
145,EconomicTimes,1298844896741036032,2020-08-27 04:48:49,b'Caught on cam: Rajasthan youth struggles for life after a stunt goes wrong | Download the ET App here: https://t.co/OpmgPJ3iU4 https://t.co/AZ5aJRsx3s'
146,EconomicTimes,1298844797218643968,2020-08-27 04:48:25,"b'Punjab: 23 MLAs, ministers tested positive for COVID-19, says CM Amarinder Singh | https://t.co/m5KdStkvlb https://t.co/9OSDx3HJxY'"
147,EconomicTimes,1298843935482114048,2020-08-27 04:45:00,b'Govt debt set to hit historic high of 91% of GDP https://t.co/0WITSErjsH'
148,EconomicTimes,1298842184032980992,2020-08-27 04:38:02,"b""#TikTok chief Kevin Mayer quits after Trump threatens to ban app\n\nCatch the day's #news #updates here: https://t.co/id4f6iiMrP https://t.co/6lNmX5qYZt"""
149,EconomicTimes,1298840256054140929,2020-08-27 04:30:22,b'RT @ET_Wealth: #Currency in circulation hits pre-#demonetisation levels\nhttps://t.co/9Da7Vsg1in https://t.co/rlbkuXsnYP'
150,EconomicTimes,1298840161413984256,2020-08-27 04:30:00,b'#LeadStoryOnET | There is only one way India can get its growth back on track after the coronavirus pandemic https://t.co/QloYc1gnW3'
151,EconomicTimes,1298839988608491521,2020-08-27 04:29:19,"b""RT @ETOpinion: #DataWise | Covid: India's share still rising | More infographics: https://t.co/zF4UJdh4bg https://t.co/zLHYeITXDW"""
152,EconomicTimes,1298839970862362624,2020-08-27 04:29:14,b'RT @ETMarkets: The bench took exception to the long delay on the Centre\xe2\x80\x99s part in filing its promised affidavit on the issue and said the g\xe2\x80\xa6'
153,EconomicTimes,1298839922200080384,2020-08-27 04:29:03,b'RT @ETOpinion: #ETEdit | To Keep Sun Shining On Renewable Power https://t.co/TKlgCqsvhk https://t.co/z9LAg2r9ag'
154,EconomicTimes,1298839895079714818,2020-08-27 04:28:56,"b'The total number of samples tested up to 26th August is 3,85,76,510 including 9,24,998 samples tested yesterday: #ICMR\n#COVID19 \n#Coronavirus LIVE updates: https://t.co/5PxLWBjtrQ https://t.co/fC37JXDNgt'"
155,EconomicTimes,1298839741597507584,2020-08-27 04:28:20,"b'Minister of State (MoS) for Finance Anurag Thakur, Finance Ministers of States and Union Territories (UT) and senior officers from the Union Government and states will attend the meeting which will begin at 11 am today\n\nhttps://t.co/cNc9G2eafW'"
156,EconomicTimes,1298839341951627264,2020-08-27 04:26:45,"b'RT @ETOpinion: #ETEdit | The RBI \xe2\x80\x94 Physician, Heal Thyself https://t.co/o9TrteI4Kg https://t.co/zitin8frA1'"
157,EconomicTimes,1298836385680498689,2020-08-27 04:15:00,"b""#LeadStoryOnET | Inside CEO Sashidhar Jagdishan's vision for HDFC Bank's future https://t.co/Vb0Uhomzr5"""
158,EconomicTimes,1298836127944646658,2020-08-27 04:13:58,"b""\xe2\x9e\xa0 India's #COVID19 case tally crosses 33 lakh mark with 75,760 fresh cases and 1,023 deaths, in last 24 hrs\n\xe2\x9e\xa0 Case tally at 33,10,235 including 7,25,991 active, 25,23,772 cured/discharged/migrated &amp; 60,472 deaths: Ministry of Health\n#Coronavirus Updates: https://t.co/gQCe44t9sB https://t.co/xL2kRQG3oX"""
159,EconomicTimes,1298832612090241024,2020-08-27 04:00:00,b'In Pictures | \xe2\x80\x8bItalian monster https://t.co/S4IzEnMDEV'
160,EconomicTimes,1298828835945930754,2020-08-27 03:45:00,b'In Pictures | Atal-Rohtang tunnel\nhttps://t.co/paJLzi4340'
161,EconomicTimes,1298826696800403458,2020-08-27 03:36:30,b'RT @ETPrime_com: Can India immunise everyone? \xf0\x9f\x92\x89\n\nThe global production capacity for #vaccines is grossly inadequate. The West is spending b\xe2\x80\xa6'
162,EconomicTimes,1298826678764883968,2020-08-27 03:36:25,"b""RT @ETPrime_com: The second part. \n\nVidhi Centre for Legal Policy helped craft India's #dataprotection laws. What is worrying is that the m\xe2\x80\xa6"""
163,EconomicTimes,1298826531184074752,2020-08-27 03:35:50,"b'RT @ETPanache: #ElonMusk, now one of four centibillionaires in the world, has seen his fortune grow by $73.6 billion this year, a jump stil\xe2\x80\xa6'"
164,EconomicTimes,1298825061328011265,2020-08-27 03:30:00,b'In Pictures | Returning roadster https://t.co/3dT0bI2Txp'
165,EconomicTimes,1298821286181965824,2020-08-27 03:15:00,"b'In Pics | Meet this Math wizard, quicker than a calculator\nhttps://t.co/BPze7gZ8cK'"
166,EconomicTimes,1298817514013511683,2020-08-27 03:00:00,b'In Pics | Jumping from 5000 ft to promote #CleanEnergy \nhttps://t.co/q6qow8Or97'
167,EconomicTimes,1298813736342491137,2020-08-27 02:45:00,"b'Housing sales and launches are seeing upward trends across top cities like Bangalore, Hyderabad and Mumbai with both demand and launches seeing higher growth\n \nhttps://t.co/u8HJfZkhOf'"
168,EconomicTimes,1298809962110517248,2020-08-27 02:30:00,"b'With so many groups jumping into the talks to get a piece of any deal, all are trying to drive their own interests and agendas.\n \nhttps://t.co/BWrraWrZpc'"
169,EconomicTimes,1298802413717999616,2020-08-27 02:00:00,"b""China is protesting the alleged incursion of a US Air Force U-2 spy plane into a no-fly zone imposed during live-fire military exercises in the country's north\n \nhttps://t.co/5xlnuhsSMM"""
170,EconomicTimes,1298794863291330560,2020-08-27 01:30:00,"b""In Pics | #Toyota's Urban Cruiser challenge\nhttps://t.co/Lnw0USBoph"""
171,EconomicTimes,1298787316681437185,2020-08-27 01:00:01,"b'Chinese Ambassador to India, Sun Weidong termed the #GalwanValley clash, which claimed lives of 20 Indian soldiers, as \'unfortunate incident\' saying it is ""brief moment from the perspective of history.""\n \nhttps://t.co/MQjcFwbRBj'"
172,EconomicTimes,1298779764115861504,2020-08-27 00:30:00,b'#India and #Bangladesh will open a new chapter in regional connectivity from September 3 by expanding the scope of inland #WaterTransport mechanism that would enable to boost trade in the region\n \nhttps://t.co/TH76tH3Dot'
173,EconomicTimes,1298772213030457345,2020-08-27 00:00:00,b'High frequency data predicts a retrenchment in economic activity that is unprecedented\n \nhttps://t.co/niQoGEAxDZ'
174,EconomicTimes,1298764664751366144,2020-08-26 23:30:00,"b'It sounds like a surefire bet. You lend money to a borrower who puts up collateral that exceeds the size of the loan, and then you earn interest of about 20%. What could possibly go wrong?\n \nhttps://t.co/DXM846Wc4p'"
175,EconomicTimes,1298757113959682048,2020-08-26 23:00:00,b'The government has said that interest on delayed payment of goods and services tax (#GST) will be charged on net tax liability with effect from September 1\n  \nhttps://t.co/VGzQmGWIUF'
176,EconomicTimes,1298749564338548736,2020-08-26 22:30:00,b'Walmart-owned e-commerce platform #Flipkart has pledged to transition its entire last mile fleet to #ElectricVehicles by 2030 \n \nhttps://t.co/NXSxWg5j9f'
177,EconomicTimes,1298742017107738624,2020-08-26 22:00:00,b'It would also be interesting to see how Ashwin presents his case \xe2\x80\x94 especially when the IPL\xe2\x80\x99s Fair Play award is at stake!\n \nhttps://t.co/w6CjbKaG8f'
178,EconomicTimes,1298734465607512065,2020-08-26 21:30:00,b'The total value of the contract is over $1 million or Rs 7.43 crore according to the current exchange rate\n \nhttps://t.co/Dy8fgbpiBP'
179,EconomicTimes,1298726914635395074,2020-08-26 21:00:00,b'US immigration agency said in a statement that it expects to be able to maintain operations through the end of fiscal year 2020 through aggressive reductions in spending\n \nhttps://t.co/nhRSoYSNga'
180,EconomicTimes,1298719365504724992,2020-08-26 20:30:00,"b'Six-time Ballon d\'Or winner #LionelMessi told #Barcelona he wants to leave \xe2\x80\x94 on a free transfer \xe2\x80\x94 in a ""bombshell"" fax that is expected to spark a legal battle over a buy-out clause worth hundreds of millions of dollars\n \nhttps://t.co/nlF4zXfrFX'"
181,EconomicTimes,1298711828961333248,2020-08-26 20:00:03,"b""A senior Chinese diplomat on Wednesday likened Australia's call for an inquiry into the coronavirus pandemic to the betrayal of Roman dictator Julius Caesar in a Shakespearean tragedy for the benefit of the United States\n \nhttps://t.co/AnO6vxWlfe"""
182,EconomicTimes,1298704266274779139,2020-08-26 19:30:00,b'Former RBI Guv D Subbarao made a strong case for setting up a bad bank saying it is \xe2\x80\x9cnot just necessary but unavoidable\xe2\x80\x9d in the present circumstances when NPAs are likely to balloon and much of the resolution will have to take place outside IBC framework\n \nhttps://t.co/CcDKcAPXyf'
183,EconomicTimes,1298696718255620097,2020-08-26 19:00:00,b'About 42.60 per cent of respondents said one of the major difficulties they have been facing while searching for a job in this scenario is compromising on the current pay scale\n \nhttps://t.co/er27k3AIEI'
184,EconomicTimes,1298689166771978241,2020-08-26 18:30:00,"b'BBC has ditched the lyrics of ""Rule, Britannia!"" for its traditional end-of-summer concert amid a debate over the song\'s celebration of the British Empire at a time when critics are reevaluating the nation\'s colonial past\n \nhttps://t.co/qSYWTc7Llh'"
185,EconomicTimes,1298685390887370752,2020-08-26 18:15:00,b'Swedish environmental activist @GretaThunberg is back to attending classes amid the coronavirus pandemic after taking a year off from school to campaign against #ClimateChange\n \nhttps://t.co/kXfXpWXQSX'
186,EconomicTimes,1298681619826348032,2020-08-26 18:00:01,"b'Multiple #multiplex players are exploring options of outdoor, drive-in cinemas that can attract some consumers at a time when the #Covid19 pandemic has forced all cinema screens across the country to be shut down\n \nhttps://t.co/B9HkYVuY7u'"
187,EconomicTimes,1298677841274470401,2020-08-26 17:45:00,"b'For millions of students, the pandemic has changed the dynamics of education \nhttps://t.co/XK0RoTyECT'"
188,EconomicTimes,1298674068116439041,2020-08-26 17:30:00,"b'In an unusual fallout of the Covid-19 pandemic, #EyeDonations have seen a drastic fall at #AIIMS \n \nhttps://t.co/76Ii6iWqbJ'"
189,EconomicTimes,1298670292080918532,2020-08-26 17:15:00,b'Footwear major #BataIndia is planning to open around 100 outlets during this financial year despite the #COVID19 outbreak\n \nhttps://t.co/yXHZNeiw8V'
190,EconomicTimes,1298666517127745536,2020-08-26 17:00:00,"b'In a major embarrassment for Islamabad and Pakistan Army Major General (retd) Syed Mustafa Anwar, former Pak ambassador to Indonesia, allegedly sold the embassy building in Indonesia\xe2\x80\x99s Jakarta at ""a throwaway price"" while serving there during 2001-2002\n \nhttps://t.co/8spUAFmlNZ'"
191,EconomicTimes,1298665672533094400,2020-08-26 16:56:39,"b'The debt ratio is likely to be at a high 80 per cent by FY30 and is unlikely to fall to the targeted 60 per cent even by FY40 without further hurting growth, it added.\n\nhttps://t.co/5cX7Oc0x6i'"
192,EconomicTimes,1298665341380210688,2020-08-26 16:55:20,"b'\xe2\x80\x9cReliance Jio has agreed to set up a cable landing station in Digha, and will invest over Rs 1,000 crore,\xe2\x80\x9d Banerjee said shortly after a state cabinet meeting Wednesday.\n\n@MamataOfficial\nhttps://t.co/rAVl5qJ3gp'"
193,EconomicTimes,1298662741599825925,2020-08-26 16:45:00,b'#Hamleys plans to refurbish its landmark #London shop selling everything from yoyos to model airplanes despite a crisis in toy retailing that\xe2\x80\x99s been deepened by #Covid19 \n \nhttps://t.co/1Jvzm6Avwc'
194,EconomicTimes,1298661668201742336,2020-08-26 16:40:44,"b""Sushant S Rajput death: Narcotics Bureau joins probe, will investigate Rhea's 'drug chat' https://t.co/kZsp9AqIrZ https://t.co/x0p2kzB2gj"""
195,EconomicTimes,1298658968688967682,2020-08-26 16:30:00,"b'""Ironically, while India is one of the top geographies for the Global Impact Investing Movement, the majority of investments are from overseas investors.""\nhttps://t.co/FJV5eJbV8W'"
196,EconomicTimes,1298655192779554816,2020-08-26 16:15:00,"b'President Donald Trump has presided over a rare naturalisation ceremony at the White House where five immigrants, including a software developer from India, were sworn in as American citizens\n \nhttps://t.co/rYiq4vEXOM'"
197,EconomicTimes,1298651431956701184,2020-08-26 16:00:03,"b'JEE-NEET exams: Sonia Gandhi discusses postponement with CMs, Mamata appeals for a joint petition by states https://t.co/fwGzgsEByf https://t.co/ToFOuHeBbv'"
198,EconomicTimes,1298651420523204610,2020-08-26 16:00:01,"b'""Many officers remain dedicated and true to the mission for their entire lives. But many others get disenchanted and falter.""\n\nhttps://t.co/VDbZsghybc'"
199,EconomicTimes,1298647936104951808,2020-08-26 15:46:10,b'Watch: Portion of bridge sweeps away in Jammu region due to heavy water flow in river\nTrack latest news updates here https://t.co/h73YUPYXNa https://t.co/ZY6Vnjj51L'
200,EconomicTimes,1298647642067603459,2020-08-26 15:45:00,"b'Pacific Capital Service Pvt Ltd., a company belonging to #DeepakKochhar, informed the Delhi High Court that it is withdrawing its petition pending in the Bombay High Court after ED pointed out that the firm had filed similar pleas in both courts\n \nhttps://t.co/XuxYEz530w'"
201,EconomicTimes,1298643868347510784,2020-08-26 15:30:00,b'#Assam CM @sarbanandsonwal said that State govt has been sincerely working to meet all the demands including granting #ScheduleTribe status to six communities and formation of Kamtapur Autonomous Council\nhttps://t.co/wI5cNKd9Fd'
202,EconomicTimes,1298640093129801731,2020-08-26 15:15:00,b'The solicitor general will examine contempt of Supreme Court directions in the appointment process of a sitting member of the Central Electricity Regulatory Commission and whether the appointment should be held in abeyance\n \nhttps://t.co/fIu2ZoiWrq'
203,EconomicTimes,1298640071734657030,2020-08-26 15:14:55,"b""GST compensation: Sonia Gandhi says 'refusal' by Centre is nothing short of betrayal, CMs say should fight together https://t.co/zLDRvJ4jdP https://t.co/fGX3EIrBBM"""
204,EconomicTimes,1298636323473907715,2020-08-26 15:00:01,"b'The govt has hinted at a fresh set of measures \xe2\x80\x94 including a review of #GST on two-wheelers \xe2\x80\x94 and possibly a second stimulus, once #Covid19 subsides, amid projections of an extended economic downturn in the wake of the pandemic\n \nhttps://t.co/soWIkXfoVj'"
205,EconomicTimes,1298632543244345344,2020-08-26 14:45:00,"b'#Currency circulation in India increased in past few months, breaching the levels last seen before the end-2016 currency-swap programme, with the protracted lockdowns prompting residents to stock up on cash for stockpiling groceries and other essentials \n \nhttps://t.co/tMUwxluU9w'"
206,EconomicTimes,1298628768911818762,2020-08-26 14:30:00,"b'The government proposes to bring at least half a dozen #SocialSecurity schemes, including old age pension and insurance, under the ambit of the proposed social security code\n \nhttps://t.co/X4BgvFVF86'"
207,EconomicTimes,1298624993308401665,2020-08-26 14:15:00,"b'India must replicate the #Aadhaar model \xe2\x80\x94 built to enroll over a million people a day \xe2\x80\x94 to create a massive vaccination programme that can cover 3-5 million people daily, says @NandanNilekani \n\nhttps://t.co/daB1wEAaa9'"
208,EconomicTimes,1298622848357916674,2020-08-26 14:06:28,"b""Schools and colleges in #Odisha will remain closed till Durga Puja holidays, in view of ongoing #COVID19 pandemic: Chief Minister's Office\nTrack #Covid19 #LIVE news updates here https://t.co/JdXlDr9hLm"""
209,EconomicTimes,1298621940127522818,2020-08-26 14:02:52,"b""Is the pandemic fueling a resolve for innovation? Join the conversation with leading women innovators and nominees of @AccentureIndia 'Vaahini' Innovator of the Year category of #ETPWLA2020 - @anuacharya, @Jo4dev, and @Sairee. Register at https://t.co/T9DZrvnQpc \n@ETPrime_com https://t.co/3gr09d6X6P"""
210,EconomicTimes,1298621227142012931,2020-08-26 14:00:02,"b'In what could be early signs of formal #employment gaining ground, the number of subscribers who left and rejoined #EPF scheme stood at an all-time high so far this year in June, while the number of exits from the scheme dropped significantly\n\nhttps://t.co/FOaDaEhiPi'"
211,EconomicTimes,1298620294056169472,2020-08-26 13:56:19,"b'Emphasising that the triangle of innovators &amp; startups, industry and government is imperative to bring such solutions to scale, Goyal stated that such efforts can help to strengthen our \xe2\x80\x98transmission network.\n@PiyushGoyal\nhttps://t.co/mTXGvoWB4r'"
212,EconomicTimes,1298620031505375238,2020-08-26 13:55:17,b'.@PiyushGoyal said Indian Railways will be a 100 per cent electricity-driven rail network in coming years which would make it the largest such network in the world.\n\nhttps://t.co/d7VayRiU78'
213,EconomicTimes,1298619477563588608,2020-08-26 13:53:05,"b'According to the ratings agency, TCS is likely to face slower growth in revenue and profitability over the next 12-18 months, given subdued technology spending across the world.\n\n@TCS\nhttps://t.co/MILuZnm5Im'"
214,EconomicTimes,1298618778704416768,2020-08-26 13:50:18,"b""In a fresh development in the Sushant Singh Rajput death case, the Narcotics Control Bureau (NCB) has joined the probe into the late actor's death investigation.\n\n#SushantSinghRajput\nhttps://t.co/NbgsbbIohD"""
215,EconomicTimes,1298618020214890496,2020-08-26 13:47:17,"b""Bhargava said the auto industry's growth is entirely dependent on how well the other sectors of the economy perform, how well the people at large prosper and how well the #GDP increases.\n\nhttps://t.co/JNb51qtfcK"""
216,EconomicTimes,1298617443523235840,2020-08-26 13:45:00,"b'A government panel is preparing guidelines on addressing complications that arise in some people after they recover from #Covid19, a senior health ministry official said\n \nhttps://t.co/piwHzsB5p8'"
217,EconomicTimes,1298617288434675712,2020-08-26 13:44:23,"b'""So far we have induction cooking which takes long. Can we have fast cooking mechanisms to replace cooking gas because that is an imported product?,\xe2\x80\x9d Goyal said\n@PiyushGoyal\nhttps://t.co/u80oEKiyn8'"
218,EconomicTimes,1298616210477613056,2020-08-26 13:40:06,"b'The cumulative testing as on date has reached 3,76,51,512, with 8,23,992 tests being conducted in a span of 24 hours on Tuesday.\n\n#Covid19 \nhttps://t.co/NTgaZkmnCw'"
219,EconomicTimes,1298615557311221760,2020-08-26 13:37:30,"b'Major loss in subscriber base was recorded in the mobile telephony segment, with Bharti Airtel and Vodafone Idea losing around 47 lakh mobile customers each in May.\n\nhttps://t.co/rYCqigkH1G'"
220,EconomicTimes,1298615320823738369,2020-08-26 13:36:34,"b'The High Court has asked the chief secretary to come up with a ""roadmap"" in terms of the observations made by the court in the order to contain the contagion from now onwards\n\n#UttarPradesh\nhttps://t.co/dPkCxI5FrN'"
221,EconomicTimes,1298614873929035777,2020-08-26 13:34:47,"b'This system will enable any pensioner to obtain an instant printout of the latest copy of their PPO from their DigiLocker account, the ministry said.\n\nhttps://t.co/mDSRBTQkbi'"
222,EconomicTimes,1298614662355750912,2020-08-26 13:33:57,"b'""Our state is at the forefront of attracting FDI into the country, and I can assure you that we will set the benchmark as we progress beyond the COVID-19 phase,"" @BSYBJP said.\n\nhttps://t.co/vccGhJ99EO'"
223,EconomicTimes,1298613669803307008,2020-08-26 13:30:00,"b'#Women #entrepreneurship remains restricted in #India as more than 80% of ventures are dependent on family funds and limited network for sales, according to Global Alliance for Mass Entrepreneurship, an association of MSMEs\n \nhttps://t.co/tq9A8N787v'"
224,EconomicTimes,1298612639224872960,2020-08-26 13:25:54,b'In Pics: Banking on the government https://t.co/9ATISw0eG1'
225,EconomicTimes,1298609893814030339,2020-08-26 13:15:00,b'It\xe2\x80\x99s a taxman versus internet majors standoff\n \nhttps://t.co/aVO3FvDMlu'
226,EconomicTimes,1298606125454184449,2020-08-26 13:00:01,"b""England's James Anderson became the first seam bowler to reach 600 test wickets, reaching the milestone in a gloomy last session of a rain-hit final day of the third test against Pakistan\n \nhttps://t.co/AhaemoZaLN"""
227,EconomicTimes,1298602343622008832,2020-08-26 12:45:00,b'Media planners and advertisers do not expect the recent political controversy around the WSJ report to contribute to a dent in #AdSpends on #Facebook  \nhttps://t.co/O7a4hDbsKx'
228,EconomicTimes,1298599865899835392,2020-08-26 12:35:09,"b'Total lockdown in West Bengal on September 7, 11 and 12: Chief\nMinister Mamata Banerjee.\nTrack latest news updates here https://t.co/h73YUPYXNa https://t.co/g4qNT0iapS'"
229,EconomicTimes,1298598570744877059,2020-08-26 12:30:00,"b'The govt has extended the deadline for submitting expressions of interest in stake sale of #AirIndia by 2 months to October 30, while intimation to qualified bidders will be done by November 20\n \nhttps://t.co/5KoSAvtV9y'"
230,EconomicTimes,1298594793866563584,2020-08-26 12:15:00,"b'.@MoodysInvSvc said #India, #China and #Indonesia will be the only #G20 emerging economies to post a strong enough pick up of real #GDP in the second half of 2020, and retained its projection of 3.1 per cent growth contraction for India in 2020\n \nhttps://t.co/xzedqyzqfV'"
231,EconomicTimes,1298592426307682309,2020-08-26 12:05:35,b'In Pictures | \xe2\x80\x8bSpeculation rife https://t.co/W0SZyR5CHN'
232,EconomicTimes,1298591025812967429,2020-08-26 12:00:01,"b'Increasing number of examination centers, alternate seating plan, fewer candidates per room and staggered entry and exit are some steps the National Testing Agency will take for safely conducting medical and engineering entrance exams in September\n \nhttps://t.co/LAESkwcqhA'"
233,EconomicTimes,1298590998088491010,2020-08-26 11:59:55,b'In Pics: First pacer to 600 test wickets https://t.co/dAadChUjKI'
234,EconomicTimes,1298590830253363202,2020-08-26 11:59:15,b'RT @ET_RISE: Why the impact investment policy in the country needs a change? \n@stl_tech @akankshatweets_ #csr #covid19 https://t.co/lScFQXJ\xe2\x80\xa6'
235,EconomicTimes,1298590816819007491,2020-08-26 11:59:12,"b'RT @ET_RISE: With around 200 employees, the new entity has emerged as one of the largest #SaaS providers for the hospitality sector in the\xe2\x80\xa6'"
